frame,label,mean_Cy3,mean_GFP,mean_ratio_Cy3/GFP,mean_ratio_GFP/Cy3,std_Cy3,std_GFP,std_ratio_Cy3/GFP,std_ratio_GFP/Cy3,Y,X,log_mean_ratio_GFP/Cy3
100,4696,259.16589327099996,855.660092807,0.32406548941999996,3.3138468403400005,16.5053347652,228.101011041,0.0838821249675,0.906301820966,3040.5,7871.0,1.1981097019858684
100,4697,263.219037871,954.33776868,0.291509419694,3.6351114860000004,15.758513024700001,220.848235743,0.0715857346347,0.8560228813609999,3038.5,8014.5,1.29063978066647
100,4698,628.981481481,576.790598291,1.09009493457,1.0180471778799998,187.626488235,26.618819734000002,0.321889835008,0.35435993816600003,3043.5,138.5,0.01788626074801168
100,4699,788.1055194810001,558.457792208,1.4090074060100002,0.856396024999,312.38706047799997,26.9768089014,0.550389728867,0.403573634992,3042.0,7073.0,-0.15502236380120185
100,4700,491.48404993099996,794.509015257,0.612335477869,1.66604556417,124.671574464,133.885040796,0.08369626085139999,0.244299341878,3042.5,4991.5,0.5104528928124386
100,4701,639.681724846,582.264887064,1.09882621686,0.980451890776,161.187696955,26.4012953749,0.274205549818,0.292265108028,3043.0,390.5,-0.019741700560730917
100,4702,1787.15141431,599.3926788690001,2.96595376939,0.372260706517,509.763556853,31.8506635989,0.7907190926100001,0.144002033567,3049.5,6095.5,-0.9881608462010019
100,4703,507.85026041699996,635.53125,0.779090339999,1.38399812765,184.67333836,73.5706970263,0.207589671823,0.383835542636,3048.0,4838.5,0.32497650434051645
100,4704,412.58389261699995,550.407718121,0.750845704096,1.37002070677,65.0110832751,26.760932799899997,0.121408940102,0.24051337992199998,3047.0,5088.0,0.3148258541564687
100,4705,255.527508091,665.316073355,0.389547247984,2.61301831024,16.4438519854,81.03122036399999,0.051834929749300006,0.34967932916999994,3050.0,8623.0,0.9605059938771081
100,4706,261.411917098,740.016839378,0.36231348887599996,2.8422606674799997,17.2186867689,119.247146049,0.061613697312799996,0.49042590524400004,3049.0,719.5,1.044599745201494
100,4707,250.408144796,1001.73031674,0.273592546399,4.01549194855,17.6565762478,301.03053713,0.083364561199,1.22948526747,3051.5,8759.0,1.3901598675516043
100,4708,265.912783751,872.474313023,0.321987825452,3.29175574473,17.1532077669,211.720382927,0.07554139291410002,0.8127365912010001,3051.5,469.5,1.1914210834430417
100,4709,1583.23167849,575.877068558,2.7466215424500002,0.386480794135,344.101850389,27.517525366199997,0.575104495168,0.11312821583100001,3050.5,7034.5,-0.9506731039487157
100,4710,604.671965318,552.460982659,1.09192406439,1.09192572199,252.620018223,29.205964494299998,0.44678149727099997,0.454430091341,3053.0,6194.0,0.08794285485355999
100,4711,845.544468547,553.854663774,1.52588866134,0.715031022373,225.426288574,26.4881286582,0.398074343785,0.240957779331,3053.5,6228.5,-0.3354293492950929
100,4712,504.223622047,557.584251969,0.9050678029960001,1.16809196335,110.581627994,26.7276801436,0.19830191982599998,0.296622192418,3053.0,6904.5,0.15537161705140226
100,4713,1122.4640884,584.709944751,1.90222739678,0.6132128198269999,395.668334632,28.1763166193,0.624626319875,0.2872013515,3054.0,2981.5,-0.4890432257662892
100,4714,255.290874525,573.66539924,0.445475307133,2.2516468411700004,12.3588991504,21.1022817079,0.024592614614599998,0.124511276151,3053.0,7681.0,0.8116618778955196
100,4715,956.778026906,555.97309417,1.7236140550999999,0.613221170953,196.41828150900002,28.1209621767,0.35684702946999997,0.167091794139,3053.5,6255.0,-0.4890296072167986
100,4716,253.38250428799998,797.579759863,0.327675364209,3.16342220767,16.7614532433,137.579492326,0.062559697564,0.5951757438149999,3055.5,7129.0,1.1516544187129116
100,4717,256.791288566,1010.62341198,0.283074438807,3.95048461697,17.8340300629,333.656727644,0.0929733410105,1.3238321565,3056.0,8176.5,1.3738382592279992
100,4718,256.58212877799997,781.1432325889999,0.33621504594000007,3.05833743255,17.588264998,117.227428069,0.05718517904,0.501948425251,3058.5,4131.5,1.1178714456149503
100,4719,1436.64612326,598.502982107,2.38010037866,0.5442303305839999,680.262645176,33.1168107181,1.0862928808399999,0.303364589405,3062.0,237.0,-0.608382719926624
100,4720,414.14190093699995,540.729585007,0.765887326057,1.3957932274899998,104.82306733899999,20.2711002394,0.19203931048599998,0.367669653605,3062.0,3972.0,0.3334628755258099
100,4721,2071.74011299,580.463276836,3.56688385964,0.297648784868,457.839177135,23.335917286199997,0.7715948273919999,0.0826533165102,3063.5,6855.0,-1.2118410618100195
100,4722,306.80174563599996,544.94638404,0.563692241262,1.79398898561,31.3558427531,23.8223028454,0.059287295123500006,0.191502864148,3061.0,4008.5,0.5844416240469656
100,4723,266.886206897,1251.96436782,0.221290817225,4.7121489387599995,19.7675495863,224.52179039599997,0.0492812780359,0.8978125993960001,3066.5,6303.0,1.5501440542453364
100,4724,515.267175573,609.8580152669999,0.8404306728550001,1.2728745738200002,139.387417945,35.691549568,0.20721541953699998,0.346720414998,3062.0,524.5,0.24127778669278496
100,4725,582.8867521369999,550.254273504,1.05982870925,1.01434482852,143.70548733200002,28.598635040500003,0.259051664794,0.301997973137,3064.0,7203.0,0.014242914933084364
100,4726,1956.22748815,631.085308057,3.09846535783,0.329005356571,270.54543013299997,33.6514377526,0.395335073601,0.0501814460535,3059.5,280.0,-1.1116812469784845
100,4727,315.033333333,719.5279569889999,0.440086338749,2.29291031001,47.9606689967,113.202063952,0.0415814113941,0.220177053648,3064.0,2466.5,0.8298218884182252
100,4728,256.161425577,581.224318658,0.441373949389,2.2745325007,13.6428362746,25.225398913000003,0.0274418363302,0.143380408223,3066.5,7707.5,0.8217745370882859
100,4729,334.985185185,551.439506173,0.60906266338,1.66392311638,34.2918451635,29.2181986204,0.0692332302749,0.196481360006,3067.0,7951.0,0.5091781372330169
100,4730,1440.03787879,664.049242424,2.15656219995,0.499065191697,360.692860304,47.2665058491,0.488134424042,0.164512716658,3069.0,76.0,-0.6950185470805251
100,4731,485.527486911,790.984293194,0.606123666485,1.68721092264,130.374081308,136.345475754,0.0872038060418,0.26287203936299997,3069.5,5804.0,0.5230768239879308
100,4732,251.267857143,898.399350649,0.291370240612,3.5952355571599997,18.2841391938,177.19602543,0.0642689673194,0.756550977932,3069.0,7162.5,1.27960951257581
100,4733,509.85901639300005,609.406557377,0.8343469107350001,1.27296003984,126.70905019899999,36.3817008085,0.193794357372,0.329089514018,3070.5,159.5,0.24134492854054942
100,4734,322.432214765,557.220134228,0.5796072162179999,1.7641201348400002,47.5344710928,31.322095852199997,0.0858191649311,0.266006821767,3070.5,3217.0,0.567652058916445
100,4735,305.923172243,548.828996283,0.558548274349,1.81617357343,34.7736749815,29.4496062438,0.0664149412232,0.21954887871999998,3071.5,4059.0,0.5967318556942156
100,4736,823.935897436,557.96011396,1.47032382831,0.854160003181,374.229621063,32.472712261,0.651540682649,0.425551985985,3071.0,6065.5,-0.15763674538796343
100,4737,254.291457286,929.0904522610001,0.29578180732,3.6580951780800004,14.436743928699999,260.822629539,0.0825017466181,1.02264645532,3072.5,7786.5,1.2969425687881915
100,4738,270.488997555,893.135696822,0.31694495089,3.30961317532,20.0669539737,193.617751419,0.0701442417092,0.715090201162,3073.5,5193.0,1.1968313170974356
100,4739,477.11182108599996,571.707667732,0.835691560125,1.3115793384299999,141.24941218200001,32.202472053899996,0.247353158909,0.401928396253,3075.0,126.0,0.2712320129136823
100,4740,322.446428571,555.28021978,0.582053808431,1.76950447443,54.2361532275,30.610564217399997,0.10098281973300001,0.301397730015,3075.0,3286.0,0.570699549441043
100,4741,255.155015198,1626.58966565,0.192110522105,6.4078677200600005,22.315681663400003,669.2357231990001,0.09244808851389999,2.67947897711,3075.0,6983.5,1.857526566616036
100,4742,258.606820461,938.29889669,0.296909866293,3.6415378405000003,20.1311117079,258.956065115,0.0828833614887,1.0140119993799999,3077.0,8062.0,1.2924060760814053
100,4743,717.695044473,540.331639136,1.32475855353,0.934455305968,322.830939526,29.0822878932,0.585288989464,0.432162155664,3078.5,5735.5,-0.06779147990975942
100,4744,521.9745627980001,590.303656598,0.8842723830529999,1.24509016948,157.050494614,32.9477353041,0.26221476009100003,0.400932273771,3078.5,475.0,0.2192079525792272
100,4745,268.649294245,1141.15635179,0.261120925194,4.25245604394,16.734489214,361.23354455,0.08632439456689998,1.3355917792,3080.0,5892.0,1.4474967087124115
100,4746,320.489226869,537.643852978,0.597852927385,1.7247782034999999,53.8543446865,31.4712116762,0.10529857464199999,0.300952534732,3078.5,8608.0,0.5450984645353449
100,4747,384.117021277,533.410334347,0.721499226031,1.4626684705700002,87.93313974780001,31.8098742514,0.166233138409,0.341509281994,3081.0,8691.5,0.3802624870417436
100,4748,425.351289833,837.243550835,0.50498454854,1.99864675289,99.55894523209999,158.265438517,0.0475878117731,0.196681420438,3083.0,4893.5,0.6924703279919182
100,4749,998.864811133,663.250497018,1.4912211429299997,0.718512478897,280.62805452099997,60.7880723196,0.348349211497,0.21453701235999997,3081.5,6234.5,-0.3305722056291888
100,4750,255.82169576099997,1160.07730673,0.24495410815299998,4.555439839069999,20.4427154893,367.317707527,0.0825060802806,1.4700259200299999,3083.5,7389.0,1.5163220878657167
100,4751,252.37459634,800.0333692139999,0.335515738284,3.18756125061,19.6764912069,204.316845813,0.0845009992059,0.846672047088,3081.0,3509.0,1.159256126177569
100,4752,253.740271493,707.700452489,0.370179444613,2.80438362666,19.582161471400003,129.72594102,0.0703689127284,0.552918124296,3082.0,8420.0,1.0311837738869052
100,4753,253.56617647099998,555.036764706,0.458282679399,2.20210275005,20.5573810295,33.689795559299995,0.0442147030932,0.20962767324099998,3086.0,876.5,0.7894126993598912
100,4754,925.195286195,603.2828282830001,1.51178234572,0.77813699174,373.41572717,48.26893105439999,0.549379337979,0.34393772218,3083.0,7249.5,-0.25085268837632807
100,4755,258.842182891,935.0958702060001,0.279608392627,3.63399703071,21.007798579,93.92288596510001,0.0362534998539,0.450203056813,3078.5,2530.5,1.2903331528877897
100,4756,328.156334232,554.1482479780001,0.5937252552210001,1.7076690094,35.3176167114,31.4798034069,0.0686563129354,0.204856384707,3084.0,7989.0,0.5351292881794844
100,4757,257.617901829,1166.49566891,0.250675804214,4.53474900221,20.3976188722,409.84861137400003,0.09058962988839998,1.58148976957,3083.5,1662.0,1.5117697352239423
100,4758,254.528143713,901.441916168,0.290966490957,3.56242450144,21.1041355491,152.439719834,0.0576664412464,0.650675770607,3086.0,4403.0,1.2704413527919574
100,4759,506.28608923900003,802.8412073489999,0.615325937103,1.6881447937099998,175.70438530099997,166.165729283,0.11529318465,0.34346605499899996,3086.5,7551.0,0.5236301707592383
100,4760,254.403508772,725.742690058,0.359963711488,2.86984243437,20.572672201,120.642133746,0.0645110050516,0.522208748129,3087.0,7862.5,1.054257127348043
100,4761,553.133838384,783.7108585860001,0.691027814056,1.51193555,172.335178955,120.81565589899999,0.13592578796399998,0.335258260652,3087.0,2005.5,0.41339065118746626
100,4762,252.819587629,691.1417525769999,0.370953632208,2.75248396304,21.5003219308,81.5749482025,0.0542306482951,0.39413612747599996,3091.0,4205.0,1.012503763272566
100,4763,797.5179640719999,556.2020958080001,1.42558735108,0.8396682517919999,311.165533436,36.0648060459,0.535146725009,0.39024856930600005,3089.0,5716.5,-0.17474840349632212
100,4764,820.6287128710001,900.800742574,0.882479848833,1.21449564343,308.095387967,180.09213442200002,0.209204787729,0.352746564171,3091.5,1763.5,0.19432888232315002
100,4765,255.738797814,1085.1420765,0.254341702169,4.261779020340001,20.281477529900002,287.785875034,0.075121844329,1.15817445552,3087.5,3367.0,1.4496866835147726
100,4766,443.511811024,648.362204724,0.6826871890880001,1.4946321522100001,74.7124109415,55.177918282600004,0.0915995838462,0.226880357483,3088.5,5975.0,0.4018801245334371
100,4767,511.151462995,566.163511188,0.902574374497,1.1584820790700001,107.392364329,33.4452944661,0.181805208484,0.257454097632,3088.0,6880.0,0.14711059568993867
100,4768,1752.49753695,588.886699507,2.98794661532,0.34740462088299995,287.125337359,36.1615419159,0.526899500519,0.0745282819731,3094.0,745.5,-1.057265123930837
100,4769,803.0427807489999,578.734402852,1.3788548946899999,0.852694532093,296.146724286,37.118479334,0.482824829448,0.392877348389,3094.0,7339.0,-0.15935390571745847
100,4770,255.188700565,1002.26327684,0.280612329655,3.9533625507,20.703215913399998,312.436189474,0.0892091480624,1.2767834306899999,3089.0,7919.0,1.3745664954390837
100,4771,413.710491368,573.1832669319999,0.7239084056589999,1.45382605817,89.5461100561,34.5499755279,0.160766962116,0.335647944345,3089.5,196.5,0.3741987420857781
100,4772,1285.92328042,575.415343915,2.23828209779,0.472448208262,257.088628487,35.1296085118,0.45173503432800005,0.134346324784,3094.0,3179.5,-0.749827150200105
100,4773,1309.6875,556.625,2.35089990406,0.444142809768,240.51029695,24.7106318693,0.414020237158,0.112164025103,3093.0,6783.0,-0.8116091246445111
100,4774,445.395714286,798.06,0.551812928928,1.85651453945,125.80037126399999,154.79335294,0.0831153689448,0.2985870934,3093.5,7443.5,0.6187008262499002
100,4775,390.038798498,575.100125156,0.6778846880230001,1.55593455471,91.8091820241,35.1795322147,0.153156357281,0.36549827848600003,3095.0,2419.0,0.4420763649166424
100,4776,440.711290323,738.511290323,0.589388509128,1.74263170482,126.48565723200001,131.908197066,0.0956830378888,0.287529823155,3092.0,5317.0,0.5553964446240619
100,4777,259.3046875,1060.26875,0.24785749214299999,4.1069366196,19.926410941900002,123.35741880200001,0.0344128893445,0.5303804533950001,3083.5,8512.0,1.412677402569002
100,4778,258.413959085,992.882069795,0.284718842586,3.85560899232,21.361864140599998,301.109521561,0.086438690178,1.1761334723899999,3095.0,7298.0,1.3495289692000887
100,4779,267.060568603,894.7206427689999,0.305380845716,3.36619043685,22.2662846377,136.940202704,0.05214039902419999,0.547155527353,3096.0,1205.5,1.2137816707724967
100,4780,349.689480355,764.4879594419999,0.458769112422,2.20500338684,53.2880938044,103.01511041100001,0.049268984391400004,0.238033716967,3096.0,604.0,0.7907290448794891
100,4781,251.301020408,563.040816327,0.44793592443499997,2.2571474940900003,22.8646460671,37.6741990333,0.0467007620906,0.23972237456599998,3096.5,817.0,0.8141018453191686
100,4782,1351.06666667,558.233333333,2.4257089438999997,0.41868869992299995,150.876977111,23.358343738800002,0.299161821213,0.0528725291303,3096.5,6819.5,-0.8706275948022478
100,4783,970.159821429,564.6875,1.7137169063,0.704379104968,364.065629376,34.4640939576,0.630767659517,0.356088443214,3097.0,4284.0,-0.35043856638892884
100,4784,253.746707194,795.082066869,0.335306080516,3.15586947461,22.127261029,177.45137711099997,0.0793335136877,0.75203158602,3097.5,1863.5,1.1492640442734885
100,4785,261.404561825,1003.43457383,0.291227389799,3.8612033475,20.7045953186,345.22279578900003,0.0951585027034,1.36438859446,3097.0,342.0,1.3509788829504057
100,4786,260.671927847,1128.7891769999999,0.25765921018599997,4.342429835380001,15.825412006199999,357.71111516400003,0.0889027493326,1.3923624952000002,3101.0,6739.0,1.4684340613468585
100,4787,324.227334235,631.657645467,0.512413136211,1.97716437759,53.483595651899996,65.74785130859999,0.058149426287000004,0.228323361072,3102.5,2712.5,0.6816636856941929
100,4788,254.49140546,1022.67846309,0.272706163689,4.04487246246,20.5714414464,299.126422325,0.08731838162139999,1.22794964297,3105.0,3411.0,1.3974500203372409
100,4789,628.620359281,948.325748503,0.651251582687,1.59240953139,192.102039545,181.930332775,0.11445478582699999,0.3306370871,3104.5,445.5,0.4652482976762248
100,4790,779.3216560510001,564.085987261,1.38043748607,0.8940030413719999,329.830541864,34.283135365999996,0.581048133337,0.430552885056,3105.0,3299.5,-0.11204610183230682
100,4791,254.426229508,1077.25245902,0.260138113289,4.24228668572,16.101242883599998,329.188866815,0.08277157476139999,1.29754568777,3106.5,1961.0,1.4451024365368665
100,4792,983.08245614,562.9315789469999,1.7373141853,0.737559780307,449.284755413,35.8773821039,0.771992842993,0.394822543243,3107.0,5132.0,-0.30440813600979805
100,4793,649.16462585,642.627210884,0.994172767188,1.2038642684899998,298.38092140599997,54.700120705,0.41288169117299994,0.5007873290739999,3110.5,501.5,0.18553660671940297
100,4794,254.40550239200002,1738.85645933,0.162824650025,6.87302420339,21.4225972532,498.762486233,0.062144978958,2.02839782668,3104.0,2598.5,1.9276042136508
100,4795,494.67965368,892.6406926410001,0.5523730772290001,1.84589988288,114.165387759,158.83932152100002,0.07331026381900001,0.27313053612300003,3111.5,2489.5,0.612966899983691
